ticker,mse,mae,directional_accuracy,pred_std,true_std,rank_correlation
VIPS,0.00074171805,0.019115994,0.47775628626692457,8.710558e-05,0.027233746,-0.025598266080378105
VRSK,0.00020294609,0.009271449,0.48549323017408125,0.00074782455,0.014153658,-0.025993998779748406
VRSN,0.00019365868,0.009612666,0.5222437137330754,8.202583e-05,0.013916977,0.022234770355057904
VRT,0.0014217331,0.027838126,0.5609284332688588,0.00011161362,0.037621982,0.07759626404310832
VSCO,0.0016151515,0.029889207,0.5087040618955513,0.00011514809,0.040163588,0.041084671914840123
VTR,0.00019071327,0.00989385,0.47775628626692457,0.00021428056,0.013730746,-0.0187932172964152
W,0.0019004741,0.03178003,0.5009671179883946,8.412939e-05,0.043584067,0.09917909809272937
WDAY,0.0004677656,0.014239754,0.5164410058027079,0.0001146161,0.021623356,0.0021007484353205968
WDC,0.0008494738,0.020337041,0.5531914893617021,9.7451295e-05,0.02904758,-0.03441088646432536
WELL,0.0001562538,0.009427393,0.5764023210831721,8.852194e-05,0.012474117,0.017886950875362538
WFC,0.00033008854,0.012375659,0.5357833655705996,9.0168076e-05,0.018153941,0.06605444628872528
WMK,0.00033777495,0.013687859,0.5164410058027079,0.0053777243,0.017164072,0.018786421062522003
WMT,0.00019808725,0.009531184,0.47775628626692457,0.0009199436,0.013907033,-0.02936875229727977
WRB,0.00019722698,0.009896047,0.562862669245648,4.5631303e-05,0.014045025,0.08152690884012011
WRBY,0.0011761041,0.024337528,0.5009671179883946,0.0002156203,0.03428302,0.00710685394582018
WSM,0.0007948259,0.019178217,0.528046421663443,6.0363654e-05,0.028182901,0.04431514607960058
WTW,0.00014326819,0.008512172,0.5222437137330754,3.2954205e-05,0.011968033,0.03856064353101289
XLE,0.00018194133,0.009550395,0.5512572533849129,7.0905226e-05,0.013492612,0.1164138579506953
XLK,0.00023731506,0.010513538,0.5938104448742747,7.409488e-05,0.015406763,0.019728009451479445
XLY,0.0001830156,0.009777082,0.5415860735009671,0.0035854233,0.01343606,0.04182366305077834
Z,0.000832339,0.020132039,0.4990328820116054,0.0007817549,0.028776262,0.0033426662059316595
ZBRA,0.0006231116,0.016615404,0.5222437137330754,5.4153163e-05,0.02496333,0.04395046769694669
ZM,0.0003993112,0.0138707785,0.5164410058027079,0.000107736465,0.01997993,0.07021392243096146
ZS,0.00072313513,0.018492768,0.4622823984526112,0.0023583022,0.026522968,-0.0037237125312335607
