ticker,mse,mae,directional_accuracy,pred_std,true_std,rank_correlation
VSCO,0.0016117021,0.029824687,0.5145067698259188,0.0013372409,0.040163588,0.05056172323287396
VTR,0.00019249045,0.010017979,0.47195357833655704,0.0007683945,0.013730746,0.026428830206997097
W,0.0018985645,0.031774554,0.5125725338491296,0.000579908,0.043584067,0.05555679300118122
WDAY,0.00046730874,0.014323547,0.4874274661508704,0.0005310282,0.021623356,0.038786407168396285
WDC,0.0008603307,0.020468712,0.4990328820116054,0.001140947,0.02904758,0.014995756538526864
WELL,0.00016578262,0.009817808,0.425531914893617,0.0007751792,0.012474117,-0.02623176200613113
WFC,0.00033691296,0.012593311,0.4564796905222437,0.0007133704,0.018153941,-0.0066122173010950535
WMK,0.00029549663,0.012681487,0.48936170212765956,0.0006518994,0.017164072,-0.009880112799459658
WMT,0.0002010071,0.009649113,0.44680851063829785,0.00085982424,0.013907033,0.013190475376884139
WRB,0.00020018769,0.010134336,0.437137330754352,0.0005836334,0.014045025,0.10436789630258209
WRBY,0.0011746907,0.02439737,0.48936170212765956,0.00074193685,0.03428302,0.03689763247286161
WSM,0.00080107024,0.019297397,0.46808510638297873,0.00079821417,0.028182901,0.11575556767480348
WTW,0.0001455854,0.008638186,0.47775628626692457,0.000546943,0.011968033,0.05405940634469437
XLE,0.00018346493,0.009756198,0.4564796905222437,0.00047105338,0.013492612,0.0064279005872634855
XLK,0.00024157538,0.010915367,0.4158607350096712,0.0006511594,0.015406763,0.02376876770741194
XLY,0.00018307194,0.0098872455,0.4526112185686654,0.0005824857,0.01343606,0.018803441366528947
Z,0.00082933414,0.020108005,0.504835589941973,0.0005975006,0.028776262,0.04549123561786995
ZBRA,0.0006218888,0.01663358,0.4816247582205029,0.0005655956,0.02496333,0.09009689633440382
ZM,0.00039767474,0.013837005,0.5319148936170213,0.0005331632,0.01997993,0.07555577969482465
ZS,0.0007043073,0.01809052,0.4816247582205029,0.00057795935,0.026522968,0.02969530703325854
