ticker,mse,mae,directional_accuracy,pred_std,true_std,rank_correlation
VSCO,0.0016623419,0.030459892,0.5096899224806202,0.0018666956,0.04026822,-0.037536537965146596
VTR,0.0002328761,0.011503279,0.4476744186046512,0.0014361244,0.013749543,0.04338292652316979
W,0.0019872594,0.032678515,0.49612403100775193,0.0012871568,0.04353182,0.00048065481204315885
WDAY,0.00047274417,0.014533585,0.48643410852713176,0.0018505469,0.021656137,-0.010481558813394921
WDC,0.0008588159,0.020469207,0.4728682170542636,0.001861268,0.029019335,-0.0010206162740474794
WELL,0.00026448673,0.013024532,0.42248062015503873,0.0013852353,0.012491613,-5.712306745631591e-05
WFC,0.00033698094,0.0124688335,0.5213178294573644,0.0017598689,0.018115833,-0.015724747051262047
WMK,0.0002974899,0.012606829,0.5,0.0015930204,0.017181268,0.030082806611776692
WMT,0.00021062815,0.009951514,0.5542635658914729,0.0026854936,0.013912403,0.021060812507087166
WRB,0.00031771557,0.01332064,0.5658914728682171,0.003159016,0.014036302,0.009779923338048458
WRBY,0.0011767362,0.024312653,0.48643410852713176,0.0016177054,0.03425737,0.04411670553925661
WSM,0.0008051202,0.019381303,0.5232558139534884,0.0026280119,0.028206522,0.006409968202583558
WTW,0.0001621205,0.009277056,0.48255813953488375,0.0011914091,0.011975797,-0.016392577056655082
Z,0.0008433838,0.020484604,0.5116279069767442,0.0015916801,0.028718466,0.02200238235513827
ZBRA,0.0007206906,0.018806215,0.4786821705426357,0.0014180678,0.024971776,0.02578220008931376
ZM,0.00045597172,0.015395021,0.4844961240310077,0.0011308773,0.020011311,-0.0020935517335748635
ZS,0.0007086426,0.018088963,0.5310077519379846,0.0013791886,0.026566006,-0.058702773569488574
